Unnamed: 0,0.1,1,2,3,0.2,1.1,2.1,3.1,4,0.3,1.2,2.2,3.2,4.1,0.4,1.3,2.3,3.3,4.2,0.5,1.4,2.4,3.4,4.3,0.6,1.5,2.5
0.0023158151189785316,-0.49496712294457784,0.17143345062839976,0.17042721490893903,0.15630749114934436,-0.01592843805338441,-0.013003905980593415,-0.004042109144501119,0.0030743625939120335,0.004571405591165266,0.00010119108230327357,-0.001026083161929334,-0.003012968237440894,0.00048634225207747626,0.0006734771233745748,-0.016072847871100096,-0.010514944774154074,-0.00034377427105090696,0.0022116469720886104,0.0036414259254625133,-0.015918834248765928,-0.013729223737786646,-0.008324658692014451,0.003514060961612283,0.005592254063506012,-0.5559290608057619,-0.4658949128607417,-0.38026013411591686
-0.0013442464235848025,0.3488275311589594,0.5184718855550166,0.5178901046655452,0.5471168305670887,0.012152176858631295,0.014215235817806586,0.01695863809764246,0.01897851336159983,0.018458399638419297,0.0007095173843123733,0.001106653461012842,0.000774223286356909,0.0016260724507129569,0.0014823270926979078,0.01087208761412213,0.012289405040824972,0.01585193259689314,0.016419008714765405,0.01598021091192139,0.01341238538975799,0.01536313522552877,0.018154240777955567,0.021525485744605125,0.020232327059805617,-0.041099402860482054,0.11884563076345663,0.14877820741418457
0.0006673736346166574,-0.7134624040474765,0.15546746941232112,0.15455009788547086,0.15864890973894888,-0.01478533870065275,-0.003816830372477547,0.003312084720026538,0.004055006897870721,0.004491179517275627,0.0029552069461298166,-0.0010514456492669458,0.0006902894054255114,0.0015173368424526749,0.0009558595162771616,-0.01918554333260423,-0.0011579950201238598,0.0005905138756751207,0.001850538315634332,0.002919672440511501,-0.011320445034412619,-0.005405231946714231,0.001844353227694033,0.006467526442655578,0.00544806157498379,0.5783660163875355,0.28163103843915854,-0.05490013229479665
-0.0006865258708909662,0.32144058282521404,0.02080541694155106,0.020444031824854738,-0.0055305898497658235,0.006847947386031537,0.0016359804199406363,-0.005790876807697943,-0.0016866338063302214,7.5100980954761594e-06,-0.002348719173755257,-0.001203938817499609,-0.002144741366242883,-0.0025734757833131296,-0.0021133842611244054,0.010381292770579907,0.0032585831987059,0.002341884607750172,0.0011460767799767006,0.0035272924713672486,0.004278558302084855,-0.0012594706789817208,-0.007472389322166295,-0.00806865380228554,-0.002472992465366245,0.24250441266835565,0.12161707269737723,-0.9065328370341327
